entry_time,exit_time,side,entry_price,exit_price,qty,margin,net_pnl,exit_reason,regime,bars_held,worst_margin_loss_pct
2026-06-07 14:15:00+00:00,2026-06-07 14:45:00+00:00,short,0.17701145000000001,0.17648819999999998,6.909631526742034e-11,6.115419477571607e-13,3.0048266147849124e-14,reversal_midline,trending,1,0.17948556435190988
2026-06-07 14:45:00+00:00,2026-06-07 15:15:00+00:00,short,0.1795102,0.1772886,7.148231286077447e-11,6.415902139050099e-13,1.5242890538901064e-13,reversal_midline,trending,1,0.010005002501250736
2026-06-07 19:30:00+00:00,2026-06-07 20:00:00+00:00,long,0.17078534999999997,0.17141425000000002,9.298445320913305e-11,7.940191192940206e-13,4.972577026336348e-14,reversal_midline,trending,1,0.06854803412587608
2026-06-07 22:00:00+00:00,2026-06-07 22:30:00+00:00,short,0.18480755000000001,0.18674895331275,9.131065149203957e-11,8.437448895573841e-13,-1.8575256789190173e-13,hard_stop,trending,1,0.3130229257408575
2026-06-08 03:45:00+00:00,2026-06-08 04:15:00+00:00,short,0.18960515000000003,0.1870935,6.940658749675125e-11,6.579923216654823e-13,1.6778871353343424e-13,reversal_midline,trending,1,0.04164971257373277
2026-06-08 05:30:00+00:00,2026-06-08 06:00:00+00:00,long,0.1798899,0.17800195549950001,9.180960523063459e-11,8.257810351989166e-13,-1.8154591678041764e-13,hard_stop,trending,1,0.33241443794231806
2026-06-08 12:45:00+00:00,2026-06-08 13:15:00+00:00,short,0.18590700000000002,0.1854927,6.930724700183412e-11,6.442351184184989e-13,2.2278819746783543e-14,reversal_midline,trending,1,0.0960695401464148
2026-06-08 19:45:00+00:00,2026-06-08 20:30:00+00:00,long,0.1832916,0.181367954658,7.272716678399691e-11,6.665139381652824e-13,-1.4653143968363931e-13,hard_stop,trending,2,0.3046075215667281
2026-06-08 20:15:00+00:00,2026-06-08 20:45:00+00:00,long,0.18199094999999998,0.18280855000000001,5.7143775389011724e-11,5.199824984816431e-13,4.1509245585551724e-14,reversal_midline,trending,1,0.03197411739429727
2026-06-08 23:15:00+00:00,2026-06-09 00:30:00+00:00,long,0.1806903,0.18200895000000003,6.214962774063631e-11,5.614917440671948e-13,7.57448704619577e-14,reversal_midline,trending,4,0.08747564202394859
2026-06-09 01:15:00+00:00,2026-06-09 02:15:00+00:00,short,0.1871064,0.1870935,6.81148923317591e-11,6.372366145291526e-13,-5.4934643636833745e-15,reversal_midline,ranging,3,0.13827426533779774
2026-06-09 02:45:00+00:00,2026-06-09 03:15:00+00:00,short,0.18780605000000003,0.1874937,6.727612344389003e-11,6.317431501654692e-13,1.470151908033491e-14,reversal_midline,ranging,1,0.06325142347650482
2026-06-09 05:30:00+00:00,2026-06-09 06:00:00+00:00,short,0.18980505000000003,0.18969479999999997,6.811669860689208e-11,6.464446692458042e-13,1.0472967954613658e-15,reversal_midline,ranging,1,0.020542129938057128
2026-06-09 05:45:00+00:00,2026-06-09 06:30:00+00:00,short,0.1895052,0.1892946,6.833500780361336e-11,6.474919660412655e-13,7.920030821189538e-15,reversal_midline,ranging,2,0.15775820399651203
2026-06-09 10:15:00+00:00,2026-06-09 11:30:00+00:00,long,0.18439214999999998,0.18245695438574996,7.108892616767634e-11,6.55411996862455e-13,-1.440907053655194e-13,hard_stop,ranging,4,0.21607752824618298
2026-06-09 11:15:00+00:00,2026-06-09 12:00:00+00:00,long,0.1830915,0.1833083,5.5854181269685995e-11,5.113212914969356e-13,6.4807634454316775e-15,reversal_midline,ranging,2,0.07553600249055624
2026-06-09 13:30:00+00:00,2026-06-09 14:00:00+00:00,short,0.1867066,0.188667952833,5.546692564080405e-11,5.178020549423673e-13,-1.13995429845751e-13,hard_stop,ranging,1,0.2456688729803875
2026-06-09 13:45:00+00:00,2026-06-09 14:15:00+00:00,short,0.1885057,0.1904859523785,4.284290873927062e-11,4.038066250966163e-13,-8.889904812674833e-14,hard_stop,ranging,1,0.2009806600012642
2026-06-09 14:15:00+00:00,2026-06-09 15:00:00+00:00,long,0.1812906,0.18440775,3.474064038288449e-11,3.1490757696986796e-13,1.0511563845301778e-13,reversal_midline,ranging,2,0.0872190836149257
2026-06-09 16:00:00+00:00,2026-06-09 16:30:00+00:00,long,0.1798899,0.18000995000000003,4.6697809651668687e-11,4.2002321542288576e-13,1.4044383764435802e-15,reversal_midline,ranging,1,0.17676367600404527
2026-06-09 20:30:00+00:00,2026-06-09 21:15:00+00:00,short,0.1851074,0.187051953237,4.553331242287767e-11,4.2142765379932937e-13,-9.277836208874777e-14,hard_stop,ranging,2,0.22609576926692287
2026-06-09 21:00:00+00:00,2026-06-09 21:30:00+00:00,short,0.1871064,0.18389189999999997,3.512966864955785e-11,3.2864929171058157e-13,1.0966605803686769e-13,reversal_midline,ranging,1,0.010005002501250545
2026-06-09 22:30:00+00:00,2026-06-09 23:00:00+00:00,short,0.18780605000000003,0.1864932,4.66774472651386e-11,4.3831534974744923e-13,5.691265326622473e-14,reversal_midline,ranging,1,0.041952855086401765
2026-06-10 04:15:00+00:00,2026-06-10 04:45:00+00:00,long,0.18399195,0.18206095448475,5.383148588986355e-11,4.95228003013674e-13,-1.0887465077324878e-13,hard_stop,ranging,1,0.37957638907571706
2026-06-10 04:30:00+00:00,2026-06-10 05:00:00+00:00,long,0.18099045,0.1809095,4.269323074675213e-11,3.863533522404252e-13,-7.318686547096442e-15,reversal_midline,ranging,1,0.03209561609466109
2026-06-10 04:45:00+00:00,2026-06-10 05:30:00+00:00,long,0.1810905,0.1791899552025,4.1861352825612475e-11,3.7903466569332875e-13,-8.332983314188019e-14,hard_stop,ranging,2,0.21983483396423098
2026-06-10 05:15:00+00:00,2026-06-10 06:30:00+00:00,long,0.18079035,0.17889295527674998,3.271245755666147e-11,2.9570483255144854e-13,-6.50099755669758e-14,hard_stop,ranging,4,0.22018321221237772
2026-06-10 06:15:00+00:00,2026-06-10 06:45:00+00:00,long,0.1792896,0.17981005000000003,2.573432669652593e-11,2.3069485698447275e-13,1.108313340178075e-14,reversal_midline,ranging,1,0.17732205325908437
2026-06-10 09:45:00+00:00,2026-06-10 10:15:00+00:00,short,0.18230880000000002,0.1816908,2.6524006563177808e-11,2.4177799038625354e-13,1.3978154111195557e-14,reversal_midline,ranging,1,0.010005002501249059
2026-06-10 11:30:00+00:00,2026-06-10 12:00:00+00:00,long,0.17718855,0.17721135000000002,2.8868247355424386e-11,2.5575614449744907e-13,-2.15544696708608e-15,reversal_midline,ranging,1,0.043857235696097466
2026-06-10 12:30:00+00:00,2026-06-10 13:00:00+00:00,short,0.18260865,0.18229109999999998,2.777532143525107e-11,2.53600697530363e-13,6.286251359791553e-15,reversal_midline,ranging,1,0.08667168833458834
2026-06-10 13:30:00+00:00,2026-06-10 14:00:00+00:00,short,0.18580705000000003,0.18359175,2.79738523258568e-11,2.5988694889015457e-13,5.938709818733426e-14,reversal_midline,ranging,1,0.03153271094933787
2026-06-10 18:00:00+00:00,2026-06-10 18:30:00+00:00,long,0.17938964999999998,0.1793103,3.559559284245093e-11,3.1927404707748883e-13,-6.016544635249576e-15,reversal_midline,ranging,1,0.1995265613149896
2026-06-10 18:15:00+00:00,2026-06-10 18:45:00+00:00,long,0.1794897,0.1776059555985,3.490534581563613e-11,3.1325750244223924e-13,-6.886888659960748e-14,hard_stop,ranging,1,0.4111322265288749
2026-06-10 18:30:00+00:00,2026-06-10 19:00:00+00:00,long,0.17648819999999998,0.17661165,2.7694612539833458e-11,2.4438861584263174e-13,9.741590346373025e-16,reversal_midline,ranging,1,0.11198482391457273
2026-06-10 18:45:00+00:00,2026-06-10 19:30:00+00:00,long,0.17678834999999998,0.17493295626674998,2.7757799071858423e-11,2.4536277487726906e-13,-5.3942398783899764e-14,hard_stop,ranging,2,0.2815061060301737
2026-06-10 19:15:00+00:00,2026-06-10 20:00:00+00:00,long,0.17538765,0.17354695661325,2.182826169269835e-11,1.914203760933693e-13,-4.227320179542283e-14,hard_stop,ranging,2,0.20385129739750793
2026-06-10 19:45:00+00:00,2026-06-10 20:30:00+00:00,long,0.174087,0.17411290000000001,1.7134785974592757e-11,1.4914717429794644e-13,-1.0477917339763014e-15,reversal_midline,ranging,2,0.14785710592979173
2026-06-10 20:30:00+00:00,2026-06-10 21:15:00+00:00,long,0.1718859,0.17008195747950003,1.7232289857861538e-11,1.4809938256397013e-13,-3.2559282710716627e-14,hard_stop,ranging,2,0.2776143941998728
2026-06-10 21:00:00+00:00,2026-06-10 21:30:00+00:00,long,0.16998495,0.17141425000000002,1.359415640658229e-11,1.155400998532535e-13,1.8269869221457852e-14,reversal_midline,ranging,1,0.0
2026-06-11 00:15:00+00:00,2026-06-11 00:45:00+00:00,short,0.1751124,0.17458724999999997,1.5282752000967533e-11,1.3380996907471135e-13,6.6896439568647674e-15,reversal_midline,ranging,1,0.010005002501249853
2026-06-11 00:45:00+00:00,2026-06-11 01:30:00+00:00,short,0.1749125,0.17674995581249997,1.6065131197779017e-11,1.4049961303157612e-13,-3.093134457042393e-14,hard_stop,ranging,2,0.2272564853855503
2026-06-11 01:15:00+00:00,2026-06-11 01:45:00+00:00,short,0.17601195000000003,0.17578785,1.2450094264753295e-11,1.095682684611522e-13,1.6950809566512803e-15,reversal_midline,ranging,1,0.07818219160687304
2026-06-11 01:45:00+00:00,2026-06-11 02:15:00+00:00,short,0.17621185000000003,0.17578785,1.2628361760892182e-11,1.1126334941780347e-13,4.243130498787353e-15,reversal_midline,ranging,1,0.04405492593148258
2026-06-11 03:45:00+00:00,2026-06-11 04:15:00+00:00,short,0.17921035,0.17838914999999997,1.2890603686292767e-11,1.1550647991659083e-13,9.43334538895479e-15,reversal_midline,ranging,1,0.021165072218207646
2026-06-11 04:30:00+00:00,2026-06-11 05:15:00+00:00,short,0.17921035,0.17878934999999999,1.394337160834133e-11,1.2493982530554562e-13,4.622228733918087e-15,reversal_midline,ranging,2,0.16624597853862896
2026-06-11 08:15:00+00:00,2026-06-11 08:45:00+00:00,short,0.18140925,0.18099045,1.4283952338644662e-11,1.295620540394637e-13,4.68799422883956e-15,reversal_midline,ranging,1,0.04307939093513647
2026-06-11 09:15:00+00:00,2026-06-11 10:15:00+00:00,long,0.17828909999999998,0.17841075,1.505981557686962e-11,1.3425004826830326e-13,4.890680756023568e-16,reversal_midline,ranging,3,0.0660836809429159
2026-06-11 10:30:00+00:00,2026-06-11 11:00:00+00:00,long,0.17788890000000002,0.17851070000000002,1.5148681715824384e-11,1.347391163439056e-13,8.069704264887907e-15,reversal_midline,ranging,1,0.009995002498750946
2026-06-11 11:30:00+00:00,2026-06-11 12:00:00+00:00,long,0.17778885,0.17851070000000002,1.6064991770720553e-11,1.4280882060879353e-13,1.002206659851712e-14,reversal_midline,ranging,1,0.0
2026-06-11 12:00:00+00:00,2026-06-11 12:30:00+00:00,long,0.17778885,0.17592295601925,1.7192404046407937e-11,1.5283088720731067e-13,-3.359949229608122e-14,hard_stop,ranging,1,0.47121627706124364
2026-06-11 12:15:00+00:00,2026-06-11 12:45:00+00:00,long,0.17518755,0.17581205,1.3611857110990984e-11,1.1923139491122944e-13,7.306165665510123e-15,reversal_midline,ranging,1,0.07849302076546066
2026-06-11 17:30:00+00:00,2026-06-11 18:00:00+00:00,short,0.17961015,0.18149695462575,1.4090246077600799e-11,1.2653756057673956e-13,-2.785756346830966e-14,hard_stop,ranging,1,0.23270956568991275
2026-06-11 17:45:00+00:00,2026-06-11 18:15:00+00:00,short,0.18100945000000002,0.1806903,1.0903297823227451e-11,9.867999710842991e-14,2.493857476074009e-15,reversal_midline,ranging,1,0.07629988379059592
2026-06-11 19:30:00+00:00,2026-06-11 20:00:00+00:00,short,0.1815092,0.18059024999999998,1.114806903280979e-11,1.0117385458450393e-13,9.134729298344164e-15,reversal_midline,ranging,1,0.04306117816617524
2026-06-11 21:00:00+00:00,2026-06-11 21:30:00+00:00,short,0.1845077,0.18439214999999998,1.195707104720812e-11,1.1030858388284809e-13,2.7889913056653053e-16,reversal_midline,ranging,1,0.0533636265586749
2026-06-12 05:45:00+00:00,2026-06-12 06:30:00+00:00,long,0.17978985,0.17790295552425,1.2301860534775974e-11,1.1058748301341462e-13,-2.431238443647868e-14,hard_stop,ranging,2,0.22135287392475017
2026-06-12 06:15:00+00:00,2026-06-12 06:45:00+00:00,long,0.17828909999999998,0.17641795589549997,9.678112523641203e-12,8.627509857693593e-14,-1.8967366891270495e-14,hard_stop,ranging,1,0.21191424489775057
2026-06-12 06:30:00+00:00,2026-06-12 07:30:00+00:00,long,0.1776888,0.17761115,7.575911558372328e-12,6.730773168566544e-14,-1.261199781981233e-15,reversal_midline,ranging,3,0.08878443661052425
2026-06-12 09:30:00+00:00,2026-06-12 10:15:00+00:00,short,0.18480755000000001,0.18674895331275,7.147601048083177e-12,6.604653190368421e-14,-1.454031076608894e-14,hard_stop,ranging,2,0.3454891318022435
2026-06-12 10:00:00+00:00,2026-06-12 10:30:00+00:00,short,0.18620685,0.18459224999999999,5.5321510607794795e-12,5.150622113759527e-14,8.419381944134399e-15,reversal_midline,ranging,1,0.04222723277902838
2026-06-12 13:15:00+00:00,2026-06-12 13:45:00+00:00,long,0.1798899,0.17800195549950001,6.66247555662988e-12,5.992560308172967e-14,-1.317449552165049e-14,hard_stop,ranging,1,0.3435323495093364
2026-06-12 13:30:00+00:00,2026-06-12 14:00:00+00:00,long,0.1776888,0.17821085,5.262133298224668e-12,4.6751107560079175e-14,2.278898838565291e-15,reversal_midline,ranging,1,0.06627316972144562
2026-06-12 20:45:00+00:00,2026-06-12 21:30:00+00:00,long,0.17738865,0.17741125,5.527975594678066e-12,4.9030006398644465e-14,-3.6539904860892017e-16,reversal_midline,ranging,2,0.08891775206587364
2026-06-12 21:45:00+00:00,2026-06-12 22:15:00+00:00,long,0.1758879,0.17601195000000003,5.533593538843268e-12,4.8664607350035546e-14,1.9962459442360837e-16,reversal_midline,ranging,1,0.021365881336921824
2026-06-12 23:00:00+00:00,2026-06-12 23:30:00+00:00,long,0.1746873,0.17481255,5.5944801876792594e-12,4.886423194445915e-14,2.118911469014774e-16,reversal_midline,ranging,1,0.07868917774789602
2026-06-13 02:00:00+00:00,2026-06-13 02:30:00+00:00,short,0.1777111,0.17758875,5.523135368737308e-12,4.907612309136063e-14,1.851633203546108e-16,reversal_midline,ranging,1,0.0
2026-06-13 02:30:00+00:00,2026-06-13 03:30:00+00:00,short,0.17761115,0.1766883,5.547093908430325e-12,4.926128641171523e-14,4.627802533181137e-15,reversal_midline,ranging,3,0.10008943695257833
2026-06-13 04:30:00+00:00,2026-06-13 05:00:00+00:00,short,0.17841075,0.17798894999999998,6.041013665924992e-12,5.388908894489637e-14,2.0098456997294374e-15,reversal_midline,ranging,1,0.010005002501248961
2026-06-13 05:30:00+00:00,2026-06-13 06:45:00+00:00,short,0.1789105,0.17808899999999997,6.24881542946063e-12,5.589893464462581e-14,4.575695879324667e-15,reversal_midline,ranging,4,0.06589887122332035
2026-06-13 06:45:00+00:00,2026-06-13 07:30:00+00:00,short,0.18000995000000003,0.18190095452475002,6.719031978393469e-12,6.047463052395048e-14,-1.3313642608289736e-14,hard_stop,ranging,2,0.4322038865073823
2026-06-13 07:15:00+00:00,2026-06-13 07:45:00+00:00,short,0.18380805000000003,0.18359175,5.131547602584406e-12,4.7160987915660744e-14,6.386213557191653e-16,reversal_midline,ranging,1,0.09705233258281937
2026-06-13 07:30:00+00:00,2026-06-13 08:15:00+00:00,short,0.18340825,0.18259124999999998,5.212372864511811e-12,4.779960927137991e-14,3.7333887776175785e-15,reversal_midline,ranging,2,0.18447916056120617
2026-06-13 13:00:00+00:00,2026-06-13 13:45:00+00:00,short,0.18680655000000002,0.18619304999999997,5.517258152778636e-12,5.1532998048997494e-14,2.8703541057091464e-15,reversal_midline,ranging,2,0.042123790627254735
2026-06-13 15:15:00+00:00,2026-06-13 15:45:00+00:00,short,0.1889055,0.1882941,5.759848406182631e-12,5.4403352154706645e-14,2.978418186821948e-15,reversal_midline,ranging,1,0.020592306735376827
2026-06-13 16:15:00+00:00,2026-06-13 18:00:00+00:00,long,0.18459224999999999,0.1857071,6.217137538713418e-12,5.73817703415286e-14,6.355625287673285e-15,reversal_midline,ranging,6,0.042499075665417475
2026-06-13 23:15:00+00:00,2026-06-14 00:30:00+00:00,short,0.1913043,0.1933139516715,6.6634566634625434e-12,6.373739562920188e-14,-1.4095951085945285e-14,hard_stop,trending,4,0.20864141579671644
2026-06-14 00:45:00+00:00,2026-06-14 01:15:00+00:00,short,0.19500245,0.19705095073724999,5.091366241117135e-12,4.9641444543256594e-14,-1.0928689360845372e-14,hard_stop,trending,1,0.20487434901459084
2026-06-14 01:00:00+00:00,2026-06-14 01:45:00+00:00,short,0.19550220000000001,0.197555950611,3.96033959540212e-12,3.871275518241122e-14,-8.522710803114638e-15,hard_stop,trending,2,0.4805879422328724
2026-06-14 01:30:00+00:00,2026-06-14 02:00:00+00:00,short,0.19980005,0.20189894952525,3.022025708131362e-12,3.019004437929658e-14,-6.646414499964192e-15,hard_stop,trending,1,0.20019514509631006
2026-06-14 01:45:00+00:00,2026-06-14 02:15:00+00:00,short,0.20039975000000002,0.20250494937375,2.3496665918328125e-12,2.3543629879332387e-14,-5.183189565600417e-15,hard_stop,trending,1,0.3892469925735929
2026-06-14 02:00:00+00:00,2026-06-14 02:45:00+00:00,short,0.203898,0.2019009,1.8009436398328546e-12,1.836044031373197e-14,3.413959306108655e-15,reversal_midline,trending,2,0.1375197402622894
2026-06-14 07:30:00+00:00,2026-06-14 08:00:00+00:00,long,0.19649819999999998,0.1965017,2.2162441813554147e-12,2.1774399619840626e-14,-2.3177476108000624e-16,reversal_midline,trending,1,0.009995002498749886
2026-06-14 08:00:00+00:00,2026-06-14 08:30:00+00:00,long,0.19599794999999998,0.1969015,2.198250018304847e-12,2.154262485876062e-14,1.7703059982507955e-15,reversal_midline,trending,1,0.02019919085888139
2026-06-14 09:00:00+00:00,2026-06-14 09:30:00+00:00,long,0.19599794999999998,0.19394095151475,2.3788953769170973e-12,2.3312930857011416e-14,-5.1252901494100504e-15,hard_stop,trending,1,0.21407876970141654
2026-06-14 09:15:00+00:00,2026-06-14 09:45:00+00:00,long,0.1946973,0.19570210000000002,1.868299222187608e-12,1.8187640707601367e-14,1.6949213346135334e-15,reversal_midline,trending,1,0.02026735861257281
2026-06-14 10:45:00+00:00,2026-06-14 12:45:00+00:00,long,0.19459725,0.19255495186125002,2.0434576585450105e-12,1.98825620422149e-14,-4.390963812216034e-15,hard_stop,trending,7,0.2052701155848817
2026-06-14 12:30:00+00:00,2026-06-14 13:00:00+00:00,long,0.19319655,0.19340325000000003,1.6037137547227285e-12,1.5491598229998867e-14,1.764887788929751e-16,reversal_midline,trending,1,0.09281221636721733
2026-06-14 14:30:00+00:00,2026-06-14 15:00:00+00:00,long,0.19019504999999998,0.19080455,1.6475809448134266e-12,1.5668087008891843e-14,8.472686656284203e-16,reversal_midline,trending,1,0.11515021027098092
2026-06-14 16:15:00+00:00,2026-06-14 17:00:00+00:00,short,0.19860065,0.198099,1.6631723687228885e-12,1.6515355674520265e-14,6.693854446293141e-16,reversal_midline,trending,2,0.19127329140161647
2026-06-14 17:00:00+00:00,2026-06-14 17:30:00+00:00,short,0.1993003,0.1990995,1.7245073007064796e-12,1.718474111914958e-14,1.7452022505686246e-16,reversal_midline,trending,1,0.010005002501248654
2026-06-14 19:15:00+00:00,2026-06-14 19:45:00+00:00,short,0.2010994,0.1984992,1.7264359161893513e-12,1.735926134420644e-14,4.316608325500849e-15,reversal_midline,trending,1,0.0298956635375326
2026-06-14 21:15:00+00:00,2026-06-14 21:45:00+00:00,short,0.2026986,0.204827948793,2.1387290952880076e-12,2.167586966970729e-14,-4.77199743935698e-15,hard_stop,trending,1,0.22707606268617356
2026-06-14 21:30:00+00:00,2026-06-14 22:00:00+00:00,short,0.2048975,0.20300144999999997,1.6499832580046424e-12,1.6903872230350312e-14,2.9601941467253466e-15,reversal_midline,trending,1,0.09785380495125508
2026-06-15 02:45:00+00:00,2026-06-15 04:15:00+00:00,short,0.20659665,0.20876694780824998,1.922980491414131e-12,1.9864066377075658e-14,-4.393084907181654e-15,hard_stop,trending,5,0.20361898414132118
2026-06-15 04:00:00+00:00,2026-06-15 04:30:00+00:00,short,0.2084957,0.20800395,1.4840576059740323e-12,1.5470981469894003e-14,5.752579593707441e-16,reversal_midline,trending,1,0.03878257441280528
2026-06-15 05:00:00+00:00,2026-06-15 05:30:00+00:00,short,0.209895,0.21209994697499998,1.5289777678615258e-12,1.6046239429264746e-14,-3.5326201271071664e-15,hard_stop,trending,1,0.25774792157983883
